NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,MAZAHERI,Pierre,M.,ECO,Ecologistes,1040,"   2,35","   1,14",non,02801,02801,28001
2,MAILLET,Lucien,M.,DSV,Droite souverainiste,707,"   1,60","   0,78",non,02801,02801,28001
3,VERGNE,Ladislas,M.,LR,Les Républicains,3892,"   8,81","   4,27",non,02801,02801,28001
4,DORANGE,Karine,Mme,DVD,Divers droite,3706,"   8,39","   4,06",non,02801,02801,28001
5,KASBARIAN,Guillaume,M.,ENS,Ensemble ! (Majorité présidentielle),13838,"  31,32","  15,17",Bal.,02801,02801,28001
6,AUBERT,Marie-José,Mme,DXG,Divers extrême gauche,557,"   1,26","   0,61",non,02801,02801,28001
7,GUILLEMAIN,Quentin,M.,NUP,Nouvelle union populaire écologique et sociale,10087,"  22,83","  11,06",Bal.,02801,02801,28001
8,HEMARDINQUER,Cyril,M.,REC,Reconquête !,2083,"   4,71","   2,28",non,02801,02801,28001
9,DELORME-MONSARRAT,David,M.,RN,Rassemblement National,8270,"  18,72","   9,07",non,02801,02801,28001
