NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,CORNELOUP,Josiane,Mme,LR,Les Républicains,14031,"  36,81","  18,17",Bal.,07102,07102,71002
2,DAMIEN,Olivier,M.,RN,Rassemblement National,7179,"  18,84","   9,30",non,07102,07102,71002
3,ALBERT,Laurence,Mme,REC,Reconquête !,1373,"   3,60","   1,78",non,07102,07102,71002
4,VARÉLA,Chantal,Mme,DSV,Droite souverainiste,539,"   1,41","   0,70",non,07102,07102,71002
5,VINAUGER,Céline,Mme,NUP,Nouvelle union populaire écologique et sociale,7627,"  20,01","   9,88",Bal.,07102,07102,71002
6,SICARD,Maud,Mme,DIV,Divers,493,"   1,29","   0,64",non,07102,07102,71002
7,GAUTHIER,Laurence,Mme,ENS,Ensemble ! (Majorité présidentielle),6188,"  16,24","   8,01",non,07102,07102,71002
8,DUSSAUGE,Pascal,M.,DXG,Divers extrême gauche,683,"   1,79","   0,88",non,07102,07102,71002
