NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,PIERRON,Blandine,Mme,DXG,Divers extrême gauche,563,"   1,37","   0,69",non,05605,05605,56005
2,LOAS,Ronan,M.,DVD,Divers droite,8785,"  21,41","  10,74",non,05605,05605,56005
3,QUESTIAUX,Jean-Louis,M.,REG,Régionaliste,250,"   0,61","   0,31",non,05605,05605,56005
4,PAOLI,Ghislaine,Mme,ECO,Ecologistes,547,"   1,33","   0,67",non,05605,05605,56005
5,MEGEL,David,M.,RN,Rassemblement National,5307,"  12,93","   6,49",non,05605,05605,56005
6,GIRARD,Damien,M.,NUP,Nouvelle union populaire écologique et sociale,12916,"  31,47","  15,78",Bal.,05605,05605,56005
7,MÉTAYER,Lysiane,Mme,ENS,Ensemble ! (Majorité présidentielle),9423,"  22,96","  11,52",Bal.,05605,05605,56005
8,PERRIN,Thibault,M.,REC,Reconquête !,1890,"   4,61","   2,31",non,05605,05605,56005
9,BRIAND,Gael,M.,REG,Régionaliste,1360,"   3,31","   1,66",non,05605,05605,56005
