NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DELARUE,Christine,Mme,DXG,Divers extrême gauche,771,"   1,79","   0,89",non,03705,03705,37005
2,GIRARDIN,Charles,M.,ECO,Ecologistes,2771,"   6,44","   3,18",non,03705,03705,37005
3,BOIGARD,Fabrice,M.,LR,Les Républicains,5788,"  13,45","   6,64",non,03705,03705,37005
4,JULIEN,Bruno,M.,REC,Reconquête !,2191,"   5,09","   2,52",non,03705,03705,37005
5,COUSIN HAMELAL,Émilien,M.,ECO,Ecologistes,619,"   1,44","   0,71",non,03705,03705,37005
6,THILLAYE,Sabine,Mme,ENS,Ensemble ! (Majorité présidentielle),12543,"  29,15","  14,40",Bal.,03705,03705,37005
7,MARTINEZ,Patrick,M.,DVD,Divers droite,941,"   2,19","   1,08",non,03705,03705,37005
8,DESMARES LANGLADE,Françoise Jeanne Renée,Mme,NUP,Nouvelle union populaire écologique et sociale,8339,"  19,38","   9,57",non,03705,03705,37005
9,LOUISIN,Ambre,Mme,RN,Rassemblement National,9069,"  21,08","  10,41",Bal.,03705,03705,37005
