NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,FELDER,Sandrine,Mme,REC,Reconquête !,1544,"   4,19","   1,99",non,03601,03601,36001
2,GÉLINAUD,Véronique,Mme,DXG,Divers extrême gauche,704,"   1,91","   0,91",non,03601,03601,36001
3,GONZALEZ,Éloïse,Mme,NUP,Nouvelle union populaire écologique et sociale,8313,"  22,54","  10,69",Bal.,03601,03601,36001
4,GIBAULT,Claudine,Mme,DVD,Divers droite,659,"   1,79","   0,85",non,03601,03601,36001
5,JOLIVET,François,M.,ENS,Ensemble ! (Majorité présidentielle),10152,"  27,53","  13,05",Bal.,03601,03601,36001
6,FRUCHON,Alix,Mme,LR,Les Républicains,6705,"  18,18","   8,62",non,03601,03601,36001
7,WUNSCH,Mylène,Mme,RN,Rassemblement National,8225,"  22,30","  10,58",non,03601,03601,36001
8,BOISSOU,Camélia,Mme,ECO,Ecologistes,576,"   1,56","   0,74",non,03601,03601,36001
