NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,REBEYROTTE,Rémy,M.,ENS,Ensemble ! (Majorité présidentielle),12500,"  31,74","  15,40",Bal.,07103,07103,71003
2,BERTHELIER,Muriel,Mme,ECO,Ecologistes,1499,"   3,81","   1,85",non,07103,07103,71003
3,LUCOTTE,Julie,Mme,DXG,Divers extrême gauche,638,"   1,62","   0,79",non,07103,07103,71003
4,LANDRE,Charles,M.,LR,Les Républicains,4119,"  10,46","   5,07",non,07103,07103,71003
5,BENINGER,Richard,M.,NUP,Nouvelle union populaire écologique et sociale,8346,"  21,19","  10,28",non,07103,07103,71003
6,ROBERT,France,Mme,DSV,Droite souverainiste,590,"   1,50","   0,73",non,07103,07103,71003
7,BIGOT,Anne,Mme,REC,Reconquête !,1614,"   4,10","   1,99",non,07103,07103,71003
8,BAROIN,Sandrine,Mme,RN,Rassemblement National,10077,"  25,59","  12,42",Bal.,07103,07103,71003
