NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,GOURRET-GUÉNIN,Philippe,M.,ECO,Ecologistes,582,"   1,64","   0,82",non,04503,04503,45003
2,LAMARQUE,Isabelle,Mme,REC,Reconquête !,1235,"   3,48","   1,74",non,04503,04503,45003
3,MERLOT,Kévin,M.,NUP,Nouvelle union populaire écologique et sociale,6814,"  19,21","   9,61",non,04503,04503,45003
4,BARBIER,Carine,Mme,ENS,Ensemble ! (Majorité présidentielle),7420,"  20,92","  10,47",Bal.,04503,04503,45003
5,RIGLET,Jean-Luc,M.,DVD,Divers droite,3289,"   9,27","   4,64",non,04503,04503,45003
6,CESSAC,Sébastien,M.,DIV,Divers,227,"   0,64","   0,32",non,04503,04503,45003
7,DE GANAY,Claude,M.,LR,Les Républicains,4502,"  12,69","   6,35",non,04503,04503,45003
8,PARIS,Mathilde,Mme,RN,Rassemblement National,10931,"  30,82","  15,42",Bal.,04503,04503,45003
9,NAULIN,Michel,M.,DXG,Divers extrême gauche,465,"   1,31","   0,66",non,04503,04503,45003
