NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,RICHARD,Laurent,M.,RN,Rassemblement National,8835,"  27,40","  12,45",Bal.,00801,00801,08001
2,DURUISSEAU,Julien,M.,NUP,Nouvelle union populaire écologique et sociale,5960,"  18,48","   8,40",non,00801,00801,08001
3,RENNESSON,Arnaud,M.,ECO,Ecologistes,927,"   2,87","   1,31",non,00801,00801,08001
4,VUIBERT,Lionel,M.,ENS,Ensemble ! (Majorité présidentielle),6602,"  20,47","   9,31",Bal.,00801,00801,08001
5,KALMES,Patrick,M.,DSV,Droite souverainiste,344,"   1,07","   0,48",non,00801,00801,08001
6,OCTAVE,Nadia,Mme,DXG,Divers extrême gauche,425,"   1,32","   0,60",non,00801,00801,08001
7,MARECHAL,Guillaume,M.,LR,Les Républicains,6339,"  19,66","   8,94",non,00801,00801,08001
8,DE CAUSANS,Juliette,Mme,DVC,Divers centre,1379,"   4,28","   1,94",non,00801,00801,08001
9,LAURENT,Sébastien,M.,REC,Reconquête !,1438,"   4,46","   2,03",non,00801,00801,08001
