NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,FLORIO,Mikaël,M.,REC,Reconquête !,823,"   2,13","   1,11",non,07303,07303,73003
2,BONNIVARD,Emilie,Mme,LR,Les Républicains,12788,"  33,10","  17,18",Bal.,07303,07303,73003
3,TROSSET,Xavier,M.,ENS,Ensemble ! (Majorité présidentielle),6095,"  15,78","   8,19",non,07303,07303,73003
4,THOMAZO,Vincent,M.,DSV,Droite souverainiste,623,"   1,61","   0,84",non,07303,07303,73003
5,NOWAK,Patricia,Mme,ECO,Ecologistes,1029,"   2,66","   1,38",non,07303,07303,73003
6,SOCQUET-JUGLARD,Ghislaine,Mme,ECO,Ecologistes,572,"   1,48","   0,77",non,07303,07303,73003
7,KRAWEZYNSKI,Nathalie,Mme,NUP,Nouvelle union populaire écologique et sociale,8793,"  22,76","  11,81",Bal.,07303,07303,73003
8,TROUVÉ,Pascale,Mme,DXG,Divers extrême gauche,347,"   0,90","   0,47",non,07303,07303,73003
9,DAUCHY,Marie,Mme,RN,Rassemblement National,7561,"  19,57","  10,16",non,07303,07303,73003
