NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,PATEL,Rudy,M.,ECO,Ecologistes,960,"   3,03","   1,18",non,05920,05920,59020
2,LASSERRE,Béatrice,Mme,REC,Reconquête !,1011,"   3,19","   1,24",non,05920,05920,59020
3,HUON,Monique,Mme,DVD,Divers droite,525,"   1,66","   0,64",non,05920,05920,59020
4,FLORQUIN,Guillaume,M.,RN,Rassemblement National,10334,"  32,62","  12,68",Bal.,05920,05920,59020
5,ROUSSEL,Fabien,M.,NUP,Nouvelle union populaire écologique et sociale,10819,"  34,15","  13,27",Bal.,05920,05920,59020
6,MOZDZIERZ,Dimitri,M.,DXG,Divers extrême gauche,237,"   0,75","   0,29",non,05920,05920,59020
7,ALEXANDRE,Delphine,Mme,ENS,Ensemble ! (Majorité présidentielle),4654,"  14,69","   5,71",non,05920,05920,59020
8,DUQUESNE,Bruno,M.,RDG,Parti radical de gauche,382,"   1,21","   0,47",non,05920,05920,59020
9,RENAUD,Éric,M.,DVG,Divers gauche,2757,"   8,70","   3,38",non,05920,05920,59020
