NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DE CECCO,Angélique,Mme,REG,Régionaliste,1657,"   3,33","   1,69",non,02905,02905,29005
2,BRIANT,Félix,M.,LR,Les Républicains,8484,"  17,05","   8,67",non,02905,02905,29005
3,CAJEAN,Christian,M.,DXG,Divers extrême gauche,611,"   1,23","   0,62",non,02905,02905,29005
4,SARRABEZOLLES,Nathalie,Mme,NUP,Nouvelle union populaire écologique et sociale,14444,"  29,03","  14,76",Bal.,02905,02905,29005
5,MURIOT,Stéphanie,Mme,ECO,Ecologistes,713,"   1,43","   0,73",non,02905,02905,29005
6,LOLLIÉROU,Thierry-Hubert,M.,REC,Reconquête !,1329,"   2,67","   1,36",non,02905,02905,29005
7,THOMAÏDIS,Renée,Mme,RN,Rassemblement National,6591,"  13,25","   6,74",non,02905,02905,29005
8,MELCHIOR,Graziella,Mme,ENS,Ensemble ! (Majorité présidentielle),15555,"  31,26","  15,90",Bal.,02905,02905,29005
9,LE NY,Brigitte,Mme,REG,Régionaliste,371,"   0,75","   0,38",non,02905,02905,29005
