NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,PELTIER,Guillaume,M.,REC,Reconquête !,5523,"  13,99","   6,88",non,04102,04102,41002
2,DRUESNE,Marie-Thérèse,Mme,DVC,Divers centre,860,"   2,18","   1,07",non,04102,04102,41002
3,BIOULAC,Pascal,M.,LR,Les Républicains,6824,"  17,28","   8,50",non,04102,04102,41002
4,DEMALINE,Jérémie,M.,NUP,Nouvelle union populaire écologique et sociale,6703,"  16,97","   8,35",non,04102,04102,41002
5,PINSON,Patrick,M.,DVC,Divers centre,800,"   2,03","   1,00",non,04102,04102,41002
6,MAIDON,Caroline,Mme,DXG,Divers extrême gauche,512,"   1,30","   0,64",non,04102,04102,41002
7,CHEREAU,François,M.,DVC,Divers centre,767,"   1,94","   0,96",non,04102,04102,41002
8,CHAPLAULT,Emmanuelle,Mme,ENS,Ensemble ! (Majorité présidentielle),8009,"  20,28","   9,98",Bal.,04102,04102,41002
9,CHUDEAU,Roger,M.,RN,Rassemblement National,9493,"  24,04","  11,83",Bal.,04102,04102,41002
