NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,LACROIX,Fanny,Mme,ENS,Ensemble ! (Majorité présidentielle),10697,"  23,24","  11,64",Bal.,03804,03804,38004
2,JEULIN,Quentin,M.,DSV,Droite souverainiste,691,"   1,50","   0,75",non,03804,03804,38004
3,GERIN-MOMBRUN,Yves,M.,DXG,Divers extrême gauche,231,"   0,50","   0,25",non,03804,03804,38004
4,BATTISTEL,Marie-Noëlle,Mme,NUP,Nouvelle union populaire écologique et sociale,19437,"  42,22","  21,16",Bal.,03804,03804,38004
5,OLIVIER,Isabelle,Mme,REC,Reconquête !,1922,"   4,17","   2,09",non,03804,03804,38004
6,KRAEMER,Michaël,M.,DVD,Divers droite,3391,"   7,37","   3,69",non,03804,03804,38004
7,GUYOT,Olivier,M.,RN,Rassemblement National,7618,"  16,55","   8,29",non,03804,03804,38004
8,HIREL,Josiane,Mme,ECO,Ecologistes,1694,"   3,68","   1,84",non,03804,03804,38004
9,ZIEGLER,Jean-Alain,M.,DXG,Divers extrême gauche,356,"   0,77","   0,39",non,03804,03804,38004
