NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DE NAS DE TOURRIS,Eric,M.,REC,Reconquête !,1330,"   3,81","   1,81",non,04505,04505,45005
2,MOLLIERE,Laurent,M.,ECO,Ecologistes,654,"   1,87","   0,89",non,04505,04505,45005
3,MANENT,Valentin,M.,RN,Rassemblement National,9741,"  27,87","  13,22",Bal.,04505,04505,45005
4,BUIZARD,Maxime,M.,LR,Les Républicains,6520,"  18,66","   8,85",non,04505,04505,45005
5,SOTTEJEAU,Céline,Mme,DXG,Divers extrême gauche,436,"   1,25","   0,59",non,04505,04505,45005
6,BROSSE,Anthony,M.,ENS,Ensemble ! (Majorité présidentielle),7597,"  21,74","  10,31",Bal.,04505,04505,45005
7,CHABIRAND,Florence,Mme,NUP,Nouvelle union populaire écologique et sociale,6594,"  18,87","   8,95",non,04505,04505,45005
8,THEBAUT,Laurent,M.,DXG,Divers extrême gauche,330,"   0,94","   0,45",non,04505,04505,45005
9,BARJONET,Thierry,M.,DVD,Divers droite,1745,"   4,99","   2,37",non,04505,04505,45005
