NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,TAMBO,Stéphanie,Mme,DVD,Divers droite,765,"   1,80","   0,91",non,08701,08701,87001
2,MARQUET,Fabienne,Mme,REC,Reconquête !,1756,"   4,13","   2,08",non,08701,08701,87001
3,VALIERE-VIALEIX,Jean,M.,LR,Les Républicains,3756,"   8,84","   4,46",non,08701,08701,87001
4,GÉDOUX,Christiane,Mme,RN,Rassemblement National,7884,"  18,55","   9,35",non,08701,08701,87001
5,BEAUDOUIN HUBIERE,Sophie,Mme,ENS,Ensemble ! (Majorité présidentielle),11907,"  28,02","  14,13",Bal.,08701,08701,87001
6,PROVOST,David,M.,DIV,Divers,867,"   2,04","   1,03",non,08701,08701,87001
7,FAUCON,Elisabeth,Mme,DXG,Divers extrême gauche,880,"   2,07","   1,04",non,08701,08701,87001
8,MAUDET,Damien,M.,NUP,Nouvelle union populaire écologique et sociale,14675,"  34,54","  17,41",Bal.,08701,08701,87001
