NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,ADAM,Rémi,M.,DXG,Divers extrême gauche,376,"   0,78","   0,44",non,03801,03801,38001
2,VÉRAN,Olivier,M.,ENS,Ensemble ! (Majorité présidentielle),19543,"  40,50","  22,81",Bal.,03801,03801,38001
3,MEYRIEUX,Aurore,Mme,RN,Rassemblement National,3407,"   7,06","   3,98",non,03801,03801,38001
4,PERIER,François-Marie,M.,ECO,Ecologistes,618,"   1,28","   0,72",non,03801,03801,38001
5,PIGNATARO,Agnese,Mme,ECO,Ecologistes,565,"   1,17","   0,66",non,03801,03801,38001
6,CHIABERTO,Marine,Mme,REC,Reconquête !,2326,"   4,82","   2,71",non,03801,03801,38001
7,BOER,Brigitte,Mme,LR,Les Républicains,3217,"   6,67","   3,75",non,03801,03801,38001
8,LAFEUILLE,Bruno,M.,DSV,Droite souverainiste,415,"   0,86","   0,48",non,03801,03801,38001
9,ROBIN,Salomé,Mme,NUP,Nouvelle union populaire écologique et sociale,17785,"  36,86","  20,76",Bal.,03801,03801,38001
