NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,BABINET,Charles,M.,REC,Reconquête !,983,"   2,92","   1,35",non,04903,04903,49003
2,BAVERET,Sylvie,Mme,DSV,Droite souverainiste,483,"   1,43","   0,67",non,04903,04903,49003
3,LAHONDÈS,Bernard,M.,RN,Rassemblement National,7411,"  22,01","  10,21",non,04903,04903,49003
4,ROUDÉVITCH,Véronique,Mme,NUP,Nouvelle union populaire écologique et sociale,7803,"  23,18","  10,75",Bal.,04903,04903,49003
5,ROBERT,David,M.,RDG,Parti radical de gauche,954,"   2,83","   1,31",non,04903,04903,49003
6,PEILLON,Patricia,Mme,DXG,Divers extrême gauche,417,"   1,24","   0,57",non,04903,04903,49003
7,BLIN,Anne-Laure,Mme,LR,Les Républicains,8328,"  24,73","  11,48",Bal.,04903,04903,49003
8,HOLLEY,Simon,M.,ENS,Ensemble ! (Majorité présidentielle),7290,"  21,65","  10,05",non,04903,04903,49003
