NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,SARAZIN,Chantal,Mme,DXG,Divers extrême gauche,415,"   0,95","   0,45",non,05909,05909,59009
2,VIDAL-SAGNIER,Odile,Mme,NUP,Nouvelle union populaire écologique et sociale,11841,"  27,22","  12,82",Bal.,05909,05909,59009
3,CLAVEL,Carla,Mme,DSV,Droite souverainiste,505,"   1,16","   0,55",non,05909,05909,59009
4,LANDRU,Christine,Mme,RN,Rassemblement National,4190,"   9,63","   4,54",non,05909,05909,59009
5,LETURQUE,Laurent,M.,ECO,Ecologistes,933,"   2,14","   1,01",non,05909,05909,59009
6,GALERA,Eric,M.,DIV,Divers,934,"   2,15","   1,01",non,05909,05909,59009
7,GODDYN,Sylvie,Mme,REC,Reconquête !,1904,"   4,38","   2,06",non,05909,05909,59009
8,PAPIACHVILI,Nicolas,M.,LR,Les Républicains,8897,"  20,45","   9,63",non,05909,05909,59009
9,SPILLEBOUT,Violette,Mme,ENS,Ensemble ! (Majorité présidentielle),13889,"  31,92","  15,04",Bal.,05909,05909,59009
