NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,MURCIA,Claire,Mme,REC,Reconquête !,1667,"   4,97","   2,04",non,07706,07706,77006
2,MEKIDICHE,Fatna,Mme,ENS,Ensemble ! (Majorité présidentielle),5976,"  17,82","   7,33",non,07706,07706,77006
3,SALAMONE,Valentin,M.,DSV,Droite souverainiste,628,"   1,87","   0,77",non,07706,07706,77006
4,MOINE,Nathalie,Mme,DVG,Divers gauche,1262,"   3,76","   1,55",non,07706,07706,77006
5,ROULLAUD,Béatrice,Mme,RN,Rassemblement National,9044,"  26,97","  11,09",Bal.,07706,07706,77006
6,RIEUPET,Annie,Mme,DXG,Divers extrême gauche,368,"   1,10","   0,45",non,07706,07706,77006
7,DELAGE,Valérie,Mme,NUP,Nouvelle union populaire écologique et sociale,8986,"  26,80","  11,02",Bal.,07706,07706,77006
8,REZEG,Hamida,Mme,LR,Les Républicains,4943,"  14,74","   6,06",non,07706,07706,77006
9,KLISARIC,Dragan,M.,ECO,Ecologistes,660,"   1,97","   0,81",non,07706,07706,77006
