NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,MARTINESE,Anna,Mme,RN,Rassemblement National,6503,"  16,05","   7,76",non,01601,01601,16001
2,NICOLAS,Olivier,M.,DXG,Divers extrême gauche,363,"   0,90","   0,43",non,01601,01601,16001
3,DE LORGERIL,Dominique,M.,REC,Reconquête !,1731,"   4,27","   2,07",non,01601,01601,16001
4,MESNIER,Thomas,M.,ENS,Ensemble ! (Majorité présidentielle),12336,"  30,45","  14,72",Bal.,01601,01601,16001
5,BERTHELOT,Corinne,Mme,ECO,Ecologistes,1237,"   3,05","   1,48",non,01601,01601,16001
6,PILATO,René,M.,NUP,Nouvelle union populaire écologique et sociale,11152,"  27,53","  13,31",Bal.,01601,01601,16001
7,CLERGEAU,Alice,Mme,LR,Les Républicains,2122,"   5,24","   2,53",non,01601,01601,16001
8,DAURÉ,Jean-François,M.,DVG,Divers gauche,5065,"  12,50","   6,05",non,01601,01601,16001
