NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,BLANCHET,Christophe,M.,ENS,Ensemble ! (Majorité présidentielle),19101,"  36,44","  18,25",Bal.,01404,01404,14004
2,GAUGAIN,Sophie,Mme,LR,Les Républicains,6583,"  12,56","   6,29",non,01404,01404,14004
3,PERRIN,Florence,Mme,DSV,Droite souverainiste,788,"   1,50","   0,75",non,01404,01404,14004
4,MOURARET,Pierre,M.,NUP,Nouvelle union populaire écologique et sociale,11865,"  22,64","  11,34",Bal.,01404,01404,14004
5,COTHIER,Florence,Mme,REC,Reconquête !,2221,"   4,24","   2,12",non,01404,01404,14004
6,LORIMIER,Manuel,M.,ECO,Ecologistes,1124,"   2,14","   1,07",non,01404,01404,14004
7,LAGARDE,Louis,M.,DVC,Divers centre,281,"   0,54","   0,27",non,01404,01404,14004
8,POIROT-BOURDAIN,Patrick,M.,DXG,Divers extrême gauche,605,"   1,15","   0,58",non,01404,01404,14004
9,BELONCLE,Patrick,M.,RN,Rassemblement National,9849,"  18,79","   9,41",non,01404,01404,14004
