NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DARBON,Florence,Mme,REC,Reconquête !,2989,"   6,55","   3,82",non,06904,06904,69004
2,LAURENT,Coralie,Mme,DXG,Divers extrême gauche,367,"   0,80","   0,47",non,06904,06904,69004
3,KEBIR,Nadia,Mme,ECO,Ecologistes,970,"   2,12","   1,24",non,06904,06904,69004
4,BLACHE,Pascal,M.,LR,Les Républicains,7530,"  16,49","   9,62",non,06904,06904,69004
5,COULAIS,Véronique,Mme,RN,Rassemblement National,3300,"   7,23","   4,22",non,06904,06904,69004
6,BRUGNERA,Anne,Mme,ENS,Ensemble ! (Majorité présidentielle),15566,"  34,10","  19,89",Bal.,06904,06904,69004
7,VEL,Juliette,Mme,DIV,Divers,151,"   0,33","   0,19",non,06904,06904,69004
8,BENRAMDANE,Malik,M.,DIV,Divers,300,"   0,66","   0,38",non,06904,06904,69004
9,BADOUARD,Benjamin,M.,NUP,Nouvelle union populaire écologique et sociale,14479,"  31,72","  18,50",Bal.,06904,06904,69004
