NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,WEISSHAUPT,Edith,Mme,DXG,Divers extrême gauche,525,"   1,58","   0,65",non,05921,05921,59021
2,AUBRY,Ludovic,M.,ECO,Ecologistes,1046,"   3,15","   1,29",non,05921,05921,59021
3,DESCAMPS,Béatrice,Mme,DVD,Divers droite,11769,"  35,43","  14,52",Bal.,05921,05921,59021
4,SERRALTA,Elisabeth,Mme,DSV,Droite souverainiste,390,"   1,17","   0,48",non,05921,05921,59021
5,LASSELIN,Laurent,M.,DVD,Divers droite,1091,"   3,28","   1,35",non,05921,05921,59021
6,LAIRÉ,Corinne,Mme,REC,Reconquête !,1089,"   3,28","   1,34",non,05921,05921,59021
7,TROADEC,Luce,Mme,NUP,Nouvelle union populaire écologique et sociale,7798,"  23,48","   9,62",non,05921,05921,59021
8,VALENTIN,Océane,Mme,RN,Rassemblement National,9508,"  28,62","  11,73",Bal.,05921,05921,59021
