NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,CHAUCHE,Florian,M.,NUP,Nouvelle union populaire écologique et sociale,5943,"  26,42","  12,78",Bal.,09002,09002,90002
2,VALLVERDU,Didier,M.,DVD,Divers droite,2502,"  11,12","   5,38",non,09002,09002,90002
3,HANNA,Christelle,Mme,DSV,Droite souverainiste,259,"   1,15","   0,56",non,09002,09002,90002
4,PETITJEAN,Baptiste,M.,ENS,Ensemble ! (Majorité présidentielle),4134,"  18,38","   8,89",non,09002,09002,90002
5,ARCHAMBAULT,Marc,M.,DXD,Divers extrême droite,91,"   0,40","   0,20",non,09002,09002,90002
6,FELEMEZ,Marc,M.,REC,Reconquête !,1158,"   5,15","   2,49",non,09002,09002,90002
7,ZUMKELLER,Michel,M.,UDI,Union des Démocrates et des Indépendants,3669,"  16,31","   7,89",non,09002,09002,90002
8,CARNICER,Sophie,Mme,RN,Rassemblement National,4307,"  19,15","   9,26",Bal.,09002,09002,90002
9,PHEULPIN,Simon,M.,DXG,Divers extrême gauche,432,"   1,92","   0,93",non,09002,09002,90002
