NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,MARRAUD DES GROTTES,Benjamin,M.,LR,Les Républicains,2556,"   7,67","   3,93",non,03901,03901,39001
2,BRULEBOIS,Danielle,Mme,ENS,Ensemble ! (Majorité présidentielle),12247,"  36,73","  18,84",Bal.,03901,03901,39001
3,BRONDEL,Anthony,M.,NUP,Nouvelle union populaire écologique et sociale,9467,"  28,40","  14,56",Bal.,03901,03901,39001
4,BOUHALI,Thomas,M.,RN,Rassemblement National,7301,"  21,90","  11,23",non,03901,03901,39001
5,PERRET,Thierry,M.,REC,Reconquête !,1203,"   3,61","   1,85",non,03901,03901,39001
6,MOREL,Johanne,Mme,DXG,Divers extrême gauche,565,"   1,69","   0,87",non,03901,03901,39001
