NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,LELOUP,Dominique,Mme,NUP,Nouvelle union populaire écologique et sociale,8193,"  21,19","   9,46",non,07203,07203,72003
2,POISSON,Jérôme,M.,DSV,Droite souverainiste,828,"   2,14","   0,96",non,07203,07203,72003
3,BRUTOUT,Maryse,Mme,DXG,Divers extrême gauche,669,"   1,73","   0,77",non,07203,07203,72003
4,LATOUCHE,Béatrice,Mme,LR,Les Républicains,4439,"  11,48","   5,13",non,07203,07203,72003
5,MARTINEAU,Eric,M.,ENS,Ensemble ! (Majorité présidentielle),10071,"  26,05","  11,63",Bal.,07203,07203,72003
6,COUDRAIN,Bernadette,Mme,REC,Reconquête !,1347,"   3,48","   1,56",non,07203,07203,72003
7,BRANCHU,Laurent,M.,DVG,Divers gauche,2362,"   6,11","   2,73",non,07203,07203,72003
8,NOËL,Henri,M.,DIV,Divers,181,"   0,47","   0,21",non,07203,07203,72003
9,PINÇON,Bruno,M.,RN,Rassemblement National,10570,"  27,34","  12,21",Bal.,07203,07203,72003
