NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,TURQUOIS,Nicolas,M.,ENS,Ensemble ! (Majorité présidentielle),12919,"  37,62","  17,49",Bal.,08604,08604,86004
2,AUGER,Fabrice,M.,DIV,Divers,118,"   0,34","   0,16",non,08604,08604,86004
3,LIEUTET,Gerard,M.,REG,Régionaliste,5,"   0,01","   0,01",non,08604,08604,86004
4,PIMOT,Sylvie,Mme,ECO,Ecologistes,620,"   1,81","   0,84",non,08604,08604,86004
5,GUICHARD,Patrick,M.,DSV,Droite souverainiste,678,"   1,97","   0,92",non,08604,08604,86004
6,VILLERET,Patrice,M.,DXG,Divers extrême gauche,891,"   2,59","   1,21",non,08604,08604,86004
7,LATUS,Marion,Mme,RN,Rassemblement National,9739,"  28,36","  13,18",Bal.,08604,08604,86004
8,CARTIER,Flavien,M.,NUP,Nouvelle union populaire écologique et sociale,7937,"  23,11","  10,74",non,08604,08604,86004
9,VERDIN,Alain,M.,REC,Reconquête !,1434,"   4,18","   1,94",non,08604,08604,86004
