NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,HINGREZ-CEREDA,Mireille,Mme,DVG,Divers gauche,7295,"  18,32","   8,05",non,06205,06205,62005
2,GOLLIOT,Antoine,M.,RN,Rassemblement National,10691,"  26,86","  11,80",Bal.,06205,06205,62005
3,CARRAUD,Olivier,M.,DXG,Divers extrême gauche,663,"   1,67","   0,73",non,06205,06205,62005
4,LUCIEN,Emeline,Mme,REC,Reconquête !,1172,"   2,94","   1,29",non,06205,06205,62005
5,PONT,Jean-Pierre,M.,ENS,Ensemble ! (Majorité présidentielle),9923,"  24,93","  10,95",Bal.,06205,06205,62005
6,BÉLART,Nancy,Mme,NUP,Nouvelle union populaire écologique et sociale,7179,"  18,03","   7,92",non,06205,06205,62005
7,BLANCKAERT,Christophe,M.,ECO,Ecologistes,1426,"   3,58","   1,57",non,06205,06205,62005
8,DELBART,Géraldine,Mme,DVD,Divers droite,1461,"   3,67","   1,61",non,06205,06205,62005
