NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,NORTH,Bruno,M.,REC,Reconquête !,923,"   3,57","   1,67",non,00803,00803,08003
2,BATISSE,Stella,Mme,DSV,Droite souverainiste,310,"   1,20","   0,56",non,00803,00803,08003
3,DRION,Estelle,Mme,ENS,Ensemble ! (Majorité présidentielle),2235,"   8,64","   4,04",non,00803,00803,08003
4,WARSMANN,Jean-Luc,M.,DVD,Divers droite,12332,"  47,69","  22,31",Bal.,00803,00803,08003
5,PERRIN,Sophie,Mme,NUP,Nouvelle union populaire écologique et sociale,3822,"  14,78","   6,92",non,00803,00803,08003
6,AUGIER,Laure,Mme,DXG,Divers extrême gauche,321,"   1,24","   0,58",non,00803,00803,08003
7,PELTRIAUX,Monique,Mme,ECO,Ecologistes,156,"   0,60","   0,28",non,00803,00803,08003
8,LEMOINE,David,M.,RN,Rassemblement National,5758,"  22,27","  10,42",Bal.,00803,00803,08003
