NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,RIEDINGER,Denis,M.,UDI,Union des Démocrates et des Indépendants,8695,"  21,11","   9,11",non,06709,06709,67009
2,STEINMETZ,Lenny,M.,DIV,Divers,512,"   1,24","   0,54",non,06709,06709,67009
3,WITZMANN,Leilla,Mme,NUP,Nouvelle union populaire écologique et sociale,6030,"  14,64","   6,32",non,06709,06709,67009
4,ALTHERR,Stéphanie,Mme,REC,Reconquête !,1673,"   4,06","   1,75",non,06709,06709,67009
5,LUCAS,Yann,M.,DXG,Divers extrême gauche,319,"   0,77","   0,33",non,06709,06709,67009
6,DESCHAMPS,Solange,Mme,DSV,Droite souverainiste,445,"   1,08","   0,47",non,06709,06709,67009
7,GNAEDIG,Laurent,M.,RN,Rassemblement National,9043,"  21,96","   9,47",Bal.,06709,06709,67009
8,THIEBAUT,Vincent,M.,ENS,Ensemble ! (Majorité présidentielle),11748,"  28,52","  12,30",Bal.,06709,06709,67009
9,GLUCK,Maurice,M.,REG,Régionaliste,2720,"   6,60","   2,85",non,06709,06709,67009
