NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,GATTAZ,Bruno,M.,LR,Les Républicains,6135,"  12,27","   6,09",non,03809,03809,38009
2,JACQUIER-LAFORGE,Elodie,Mme,ENS,Ensemble ! (Majorité présidentielle),14981,"  29,96","  14,88",Bal.,03809,03809,38009
3,SEROR,Sandrine,Mme,REC,Reconquête !,1789,"   3,58","   1,78",non,03809,03809,38009
4,NOSBÉ,Sandrine,Mme,NUP,Nouvelle union populaire écologique et sociale,15271,"  30,54","  15,17",Bal.,03809,03809,38009
5,BÈNE,Cécile,Mme,RN,Rassemblement National,9626,"  19,25","   9,56",non,03809,03809,38009
6,ROSEMBERG,Odile,Mme,DSV,Droite souverainiste,657,"   1,31","   0,65",non,03809,03809,38009
7,TADDEI,Anaëlle,Mme,ECO,Ecologistes,799,"   1,60","   0,79",non,03809,03809,38009
8,DETROYAT,Claude,Mme,DXG,Divers extrême gauche,664,"   1,33","   0,66",non,03809,03809,38009
9,ROURE,Guillaume,M.,REG,Régionaliste,80,"   0,16","   0,08",non,03809,03809,38009
