NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,BRICOUT,Guy,M.,UDI,Union des Démocrates et des Indépendants,8835,"  21,85","   9,70",Bal.,05918,05918,59018
2,MARÉCHAL,Stéphanie,Mme,NUP,Nouvelle union populaire écologique et sociale,6207,"  15,35","   6,81",non,05918,05918,59018
3,PHILIPPE,Gérard,M.,REC,Reconquête !,1329,"   3,29","   1,46",non,05918,05918,59018
4,VILLAIN,Pierre-Antoine,M.,DVD,Divers droite,5390,"  13,33","   5,92",non,05918,05918,59018
5,DOLAY,Aurélien,M.,ECO,Ecologistes,1021,"   2,53","   1,12",non,05918,05918,59018
6,LOYEZ,Philippe,M.,ENS,Ensemble ! (Majorité présidentielle),4980,"  12,32","   5,47",non,05918,05918,59018
7,DISDIER,Mélanie,Mme,RN,Rassemblement National,12074,"  29,86","  13,25",Bal.,05918,05918,59018
8,REYNAERT,Nadine,Mme,DXG,Divers extrême gauche,593,"   1,47","   0,65",non,05918,05918,59018
