NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,COMBES,Bernard,M.,DXG,Divers extrême gauche,491,"   1,27","   0,68",non,01203,01203,12003
2,ROUSSET,Jean-François,M.,ENS,Ensemble ! (Majorité présidentielle),9742,"  25,15","  13,43",Bal.,01203,01203,12003
3,TENDIL,Lysiane,Mme,REC,Reconquête !,1300,"   3,36","   1,79",non,01203,01203,12003
4,RHIN,Michel,M.,NUP,Nouvelle union populaire écologique et sociale,10494,"  27,09","  14,47",Bal.,01203,01203,12003
5,SAINT-PIERRE,Christophe,M.,LR,Les Républicains,6818,"  17,60","   9,40",non,01203,01203,12003
6,CAZORLA,Jean Christophe,M.,RN,Rassemblement National,6017,"  15,53","   8,30",non,01203,01203,12003
7,NOEL,Thierry,M.,ECO,Ecologistes,1,"   0,00","   0,00",non,01203,01203,12003
8,MIRAN,Patrice,M.,ECO,Ecologistes,970,"   2,50","   1,34",non,01203,01203,12003
9,DAURES,Jean-Marie,M.,DVD,Divers droite,2909,"   7,51","   4,01",non,01203,01203,12003
