NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,TRAVERT,Stéphane,M.,ENS,Ensemble ! (Majorité présidentielle),18678,"  33,77","  16,85",Bal.,05003,05003,50003
2,DANIEL,Nadège,Mme,REC,Reconquête !,1677,"   3,03","   1,51",non,05003,05003,50003
3,DERREY,Laurence,Mme,DXG,Divers extrême gauche,651,"   1,18","   0,59",non,05003,05003,50003
4,MASSON,Carmen,Mme,RN,Rassemblement National,10274,"  18,58","   9,27",non,05003,05003,50003
5,VEROVE,Gaëlle,Mme,NUP,Nouvelle union populaire écologique et sociale,13088,"  23,66","  11,81",Bal.,05003,05003,50003
6,LAVALLEY,Stéphane,M.,DVC,Divers centre,1303,"   2,36","   1,18",non,05003,05003,50003
7,RYST,Agnès,Mme,ECO,Ecologistes,767,"   1,39","   0,69",non,05003,05003,50003
8,CAILLAUX,Marie-Agnès,Mme,DSV,Droite souverainiste,877,"   1,59","   0,79",non,05003,05003,50003
9,BINET,Jean-René,M.,LR,Les Républicains,7992,"  14,45","   7,21",non,05003,05003,50003
