NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,VENDÈGE,Michel,M.,ECO,Ecologistes,646,"   1,61","   0,83",non,04702,04702,47002
2,FRESCHI,Alexandre,M.,ENS,Ensemble ! (Majorité présidentielle),10259,"  25,62","  13,25",Bal.,04702,04702,47002
3,CALZAVARA,Martine,Mme,LR,Les Républicains,2339,"   5,84","   3,02",non,04702,04702,47002
4,LAPORTE,Hélène,Mme,RN,Rassemblement National,12233,"  30,55","  15,80",Bal.,04702,04702,47002
5,COURREGELONGUE,Christophe,M.,NUP,Nouvelle union populaire écologique et sociale,10423,"  26,03","  13,46",Bal.,04702,04702,47002
6,REDOULEZ,Laetitia,Mme,DXG,Divers extrême gauche,516,"   1,29","   0,67",non,04702,04702,47002
7,MAURIN,Patrick,M.,DVD,Divers droite,1604,"   4,01","   2,07",non,04702,04702,47002
8,HÉNAFF,Isabelle,Mme,REC,Reconquête !,2018,"   5,04","   2,61",non,04702,04702,47002
