NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,D'HERBAIS,Pierre,M.,REC,Reconquête !,1317,"   3,56","   1,67",non,05302,05302,53002
2,LANGOUET,Christophe,M.,DVC,Divers centre,7053,"  19,08","   8,92",non,05302,05302,53002
3,BOISSEAU,Grégory,M.,NUP,Nouvelle union populaire écologique et sociale,8834,"  23,89","  11,17",Bal.,05302,05302,53002
4,PLACE,Jean-Luc,M.,DXG,Divers extrême gauche,429,"   1,16","   0,54",non,05302,05302,53002
5,BAYLE DE JESSE,Jean,M.,DSV,Droite souverainiste,553,"   1,50","   0,70",non,05302,05302,53002
6,CADENAS,Jean-Michel,M.,RN,Rassemblement National,5966,"  16,14","   7,55",non,05302,05302,53002
7,BANNIER,Géraldine,Mme,ENS,Ensemble ! (Majorité présidentielle),10019,"  27,10","  12,67",Bal.,05302,05302,53002
8,DIRSON,Sophie,Mme,LR,Les Républicains,2804,"   7,58","   3,55",non,05302,05302,53002
