NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,CRESPIN,Régis,M.,DSV,Droite souverainiste,875,"   2,19","   1,06",non,04907,04907,49007
2,GUERBAA,Abderrazak,M.,ECO,Ecologistes,1375,"   3,44","   1,66",non,04907,04907,49007
3,BOLO,Philippe,M.,ENS,Ensemble ! (Majorité présidentielle),16333,"  40,81","  19,71",Bal.,04907,04907,49007
4,JOUANNEAU,Guillaume,M.,NUP,Nouvelle union populaire écologique et sociale,12136,"  30,32","  14,64",Bal.,04907,04907,49007
5,LAHONDÈS,Aurore,Mme,RN,Rassemblement National,6039,"  15,09","   7,29",non,04907,04907,49007
6,TROTTIER,Stéphane,M.,DVD,Divers droite,976,"   2,44","   1,18",non,04907,04907,49007
7,L'HUILLIER,Céline,Mme,DXG,Divers extrême gauche,634,"   1,58","   0,77",non,04907,04907,49007
8,MAZIÈRES,Barbara,Mme,REC,Reconquête !,1654,"   4,13","   2,00",non,04907,04907,49007
