NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DEBON,Christophe,M.,RN,Rassemblement National,2774,"   7,15","   4,05",non,09105,09105,91005
2,ODILLE,Benoît,M.,DVG,Divers gauche,269,"   0,69","   0,39",non,09105,09105,91005
3,MIDY,Paul,M.,ENS,Ensemble ! (Majorité présidentielle),11849,"  30,53","  17,31",Bal.,09105,09105,91005
4,POISSON,Anne-Christine,Mme,DVD,Divers droite,317,"   0,82","   0,46",non,09105,09105,91005
5,BARBARAT,Denise,Mme,REC,Reconquête !,1497,"   3,86","   2,19",non,09105,09105,91005
6,PAXION,Didier,M.,DXG,Divers extrême gauche,523,"   1,35","   0,76",non,09105,09105,91005
7,VILLANI,Cédric,M.,NUP,Nouvelle union populaire écologique et sociale,14830,"  38,20","  21,66",Bal.,09105,09105,91005
8,RONFARD-HARET,Marc,M.,DSV,Droite souverainiste,536,"   1,38","   0,78",non,09105,09105,91005
9,BOURNAT,Michel,M.,LR,Les Républicains,6222,"  16,03","   9,09",non,09105,09105,91005
