NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,GÉRARD,Pascal,M.,REC,Reconquête !,2199,"   5,08","   2,32",non,09503,09503,95003
2,DAVID,Fabrice,M.,ECO,Ecologistes,1938,"   4,48","   2,05",non,09503,09503,95003
3,PECQUET,Eric,M.,DSV,Droite souverainiste,783,"   1,81","   0,83",non,09503,09503,95003
4,PELEGRIN,Carine,Mme,NUP,Nouvelle union populaire écologique et sociale,12537,"  28,96","  13,25",Bal.,09503,09503,95003
5,RODAS-PAWLOFF,Véronique,Mme,ECO,Ecologistes,790,"   1,82","   0,84",non,09503,09503,95003
6,MUNOZ,Juan,M.,DXG,Divers extrême gauche,495,"   1,14","   0,52",non,09503,09503,95003
7,LAURINI,Romana,Mme,RN,Rassemblement National,6989,"  16,14","   7,39",non,09503,09503,95003
8,RILHAC,Cécile,Mme,ENS,Ensemble ! (Majorité présidentielle),12284,"  28,37","  12,99",Bal.,09503,09503,95003
9,NEROZZI-BANFI,Sarah,Mme,LR,Les Républicains,5282,"  12,20","   5,58",non,09503,09503,95003
