NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DUCAMP,François,M.,RN,Rassemblement National,3251,"   9,33","   4,57",non,03701,03701,37001
2,LEBRETON,Olivier,M.,LR,Les Républicains,4129,"  11,85","   5,80",non,03701,03701,37001
3,CHALUMEAU,Philippe,M.,ENS,Ensemble ! (Majorité présidentielle),9545,"  27,38","  13,42",Bal.,03701,03701,37001
4,ROUZIER,Bertrand,M.,ECO,Ecologistes,577,"   1,66","   0,81",non,03701,03701,37001
5,JOUHANNAUD,Thomas,M.,DXG,Divers extrême gauche,414,"   1,19","   0,58",non,03701,03701,37001
6,DE LANOUVELLE,Sophie,Mme,REC,Reconquête !,1525,"   4,38","   2,14",non,03701,03701,37001
7,FOURNIER,Charles,M.,NUP,Nouvelle union populaire écologique et sociale,13803,"  39,60","  19,40",Bal.,03701,03701,37001
8,MOREAU,Stéphanie,Mme,ECO,Ecologistes,500,"   1,43","   0,70",non,03701,03701,37001
9,LAURENT,Inès,Mme,DVC,Divers centre,1112,"   3,19","   1,56",non,03701,03701,37001
