NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,GUÉVENOUX,Marie,Mme,ENS,Ensemble ! (Majorité présidentielle),10520,"  29,79","  13,36",Bal.,09109,09109,91009
2,MAZURIÉ,Lionel,M.,DSV,Droite souverainiste,1164,"   3,30","   1,48",non,09109,09109,91009
3,STEENS,Philippe,M.,RN,Rassemblement National,5602,"  15,86","   7,12",non,09109,09109,91009
4,BERNARD,Antonin,M.,ECO,Ecologistes,835,"   2,36","   1,06",non,09109,09109,91009
5,BENAMOU,Michel,M.,DIV,Divers,175,"   0,50","   0,22",non,09109,09109,91009
6,HIDRI,Faten,Mme,UDI,Union des Démocrates et des Indépendants,3303,"   9,35","   4,20",non,09109,09109,91009
7,MERRIEN,Paul-Henri,M.,REC,Reconquête !,1754,"   4,97","   2,23",non,09109,09109,91009
8,GRISAUD,Benoit,M.,DXG,Divers extrême gauche,505,"   1,43","   0,64",non,09109,09109,91009
9,BELETRECHE,Nadhera,Mme,NUP,Nouvelle union populaire écologique et sociale,11454,"  32,44","  14,55",Bal.,09109,09109,91009
