NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,LESEUL,Gérard,M.,NUP,Nouvelle union populaire écologique et sociale,15440,"  33,67","  16,22",Bal.,07605,07605,76005
2,DELALANDRE,Jean,M.,ENS,Ensemble ! (Majorité présidentielle),11835,"  25,81","  12,44",non,07605,07605,76005
3,SULKOWSKI,Simon,M.,DXG,Divers extrême gauche,877,"   1,91","   0,92",non,07605,07605,76005
4,LEFAUX,Eddy,M.,LR,Les Républicains,2266,"   4,94","   2,38",non,07605,07605,76005
5,MONTIER,Jean-Cyril,M.,RN,Rassemblement National,12867,"  28,06","  13,52",Bal.,07605,07605,76005
6,GUILLOTTE,Alain,M.,ECO,Ecologistes,1098,"   2,39","   1,15",non,07605,07605,76005
7,MAZIER,Frédéric,M.,REC,Reconquête !,1468,"   3,20","   1,54",non,07605,07605,76005
