NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,WIELGOSZ,Michel,M.,ECO,Ecologistes,889,"   1,74","   0,85",non,06201,06201,62001
2,DUVERGÉ,Bruno,M.,ENS,Ensemble ! (Majorité présidentielle),12396,"  24,32","  11,81",Bal.,06201,06201,62001
3,BERTHOUD,Marie,Mme,DXG,Divers extrême gauche,817,"   1,60","   0,78",non,06201,06201,62001
4,ITEY,Liliane,Mme,DVD,Divers droite,778,"   1,53","   0,74",non,06201,06201,62001
5,FLAHAUT,Michel,M.,DVG,Divers gauche,2029,"   3,98","   1,93",non,06201,06201,62001
6,BERNARD,Marie,Mme,LR,Les Républicains,6446,"  12,65","   6,14",non,06201,06201,62001
7,CAGNACHE,Eric,M.,NUP,Nouvelle union populaire écologique et sociale,7579,"  14,87","   7,22",non,06201,06201,62001
8,BLAIRY,Emmanuel,M.,RN,Rassemblement National,18153,"  35,61","  17,29",Bal.,06201,06201,62001
9,FOURNIER,Geoffrey,M.,REC,Reconquête !,1888,"   3,70","   1,80",non,06201,06201,62001
