NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,ASTRUC,Christian,M.,ENS,Ensemble ! (Majorité présidentielle),10083,"  20,58","  10,47",Bal.,08202,08202,82002
2,HAMELET,Marine,Mme,RN,Rassemblement National,15187,"  31,00","  15,77",Bal.,08202,08202,82002
3,AYMES,Claire,Mme,REG,Régionaliste,249,"   0,51","   0,26",non,08202,08202,82002
4,CASES,Frédéric,M.,REC,Reconquête !,2463,"   5,03","   2,56",non,08202,08202,82002
5,RATSIMBA,Françoise,Mme,DXG,Divers extrême gauche,452,"   0,92","   0,47",non,08202,08202,82002
6,JOUGLAR,Jean-Yves,M.,DIV,Divers,968,"   1,98","   1,00",non,08202,08202,82002
7,LEVIEUX,Cédric,M.,DIV,Divers,424,"   0,87","   0,44",non,08202,08202,82002
8,MANCHADO,Nathalie,Mme,NUP,Nouvelle union populaire écologique et sociale,9272,"  18,93","   9,63",non,08202,08202,82002
9,PINEL,Sylvia,Mme,RDG,Parti radical de gauche,9892,"  20,19","  10,27",non,08202,08202,82002
