NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,KOCHERT,Stéphanie,Mme,ENS,Ensemble ! (Majorité présidentielle),9849,"  24,59","  10,42",Bal.,06708,06708,67008
2,KRILOFF,Sébastien,M.,REC,Reconquête !,1200,"   3,00","   1,27",non,06708,06708,67008
3,AHMED-YAHIA,Samy,M.,NUP,Nouvelle union populaire écologique et sociale,3951,"   9,86","   4,18",non,06708,06708,67008
4,GROSHEITSCH,Claire,Mme,ECO,Ecologistes,1328,"   3,32","   1,41",non,06708,06708,67008
5,KNOEPFFLER,Ludwig,M.,RN,Rassemblement National,10527,"  26,28","  11,14",Bal.,06708,06708,67008
6,PISSARD,Colette,Mme,DSV,Droite souverainiste,634,"   1,58","   0,67",non,06708,06708,67008
7,GSELL,Catherine,Mme,DXG,Divers extrême gauche,228,"   0,57","   0,24",non,06708,06708,67008
8,JACKY,Bruno,M.,REG,Régionaliste,3533,"   8,82","   3,74",non,06708,06708,67008
9,SANDER,Anne,Mme,DVD,Divers droite,8808,"  21,99","   9,32",non,06708,06708,67008
