NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,MARÉCHAL,Olivier,M.,DIV,Divers,594,"   1,86","   0,80",non,05101,05101,51001
2,BENADASSI,Florian,M.,REC,Reconquête !,1389,"   4,34","   1,87",non,05101,05101,51001
3,ALBERTINI,Xavier,M.,ENS,Ensemble ! (Majorité présidentielle),9120,"  28,51","  12,25",Bal.,05101,05101,51001
4,BOURGOIN,Evelyne,Mme,NUP,Nouvelle union populaire écologique et sociale,7737,"  24,19","  10,39",Bal.,05101,05101,51001
5,PARIS,Roger,M.,RN,Rassemblement National,6485,"  20,28","   8,71",non,05101,05101,51001
6,BRUNHOSO,Céline,Mme,ECO,Ecologistes,843,"   2,64","   1,13",non,05101,05101,51001
7,VARLET,Vincent,M.,DXG,Divers extrême gauche,494,"   1,54","   0,66",non,05101,05101,51001
8,DEJOIE,Corentin,M.,DSV,Droite souverainiste,347,"   1,08","   0,47",non,05101,05101,51001
9,BEAUVAIS,Valérie,Mme,LR,Les Républicains,4975,"  15,55","   6,68",non,05101,05101,51001
