NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DA CRUZ,Antoine,M.,DVD,Divers droite,1405,"   3,39","   1,80",non,01201,01201,12001
2,BES DE BERC,Godefroy,M.,REC,Reconquête !,1409,"   3,40","   1,80",non,01201,01201,12001
3,MAZARS,Stéphane,M.,ENS,Ensemble ! (Majorité présidentielle),17580,"  42,46","  22,50",Bal.,01201,01201,12001
4,PLANE,Julia,Mme,RN,Rassemblement National,5391,"  13,02","   6,90",non,01201,01201,12001
5,SAINT-AVIT,Arlette,Mme,DXG,Divers extrême gauche,343,"   0,83","   0,44",non,01201,01201,12001
6,BESSAOU,Magali,Mme,LR,Les Républicains,5436,"  13,13","   6,96",non,01201,01201,12001
7,DUMAY,Marie-Françoise,Mme,ECO,Ecologistes,432,"   1,04","   0,55",non,01201,01201,12001
8,THEBAULT,Léon,M.,NUP,Nouvelle union populaire écologique et sociale,8923,"  21,55","  11,42",Bal.,01201,01201,12001
9,ARMET,Jean-Philippe,M.,DSV,Droite souverainiste,487,"   1,18","   0,62",non,01201,01201,12001
