NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,BECHERINI,Hélène,Mme,DXG,Divers extrême gauche,548,"   1,60","   0,75",non,06005,06005,60005
2,LAMZOUDI,Myriam,Mme,RN,Rassemblement National,8362,"  24,44","  11,40",Bal.,06005,06005,60005
3,BLANCHARD,Luc,M.,NUP,Nouvelle union populaire écologique et sociale,7298,"  21,33","   9,95",non,06005,06005,60005
4,VATIN,Pierre,M.,LR,Les Républicains,7935,"  23,19","  10,82",Bal.,06005,06005,60005
5,HARRAY COHEN,Régine,Mme,ECO,Ecologistes,1029,"   3,01","   1,40",non,06005,06005,60005
6,FERNANDES,Augusto,M.,DSV,Droite souverainiste,503,"   1,47","   0,69",non,06005,06005,60005
7,LANGLOIS-MEURINNE,Clary,Mme,REC,Reconquête !,1677,"   4,90","   2,29",non,06005,06005,60005
8,DIOT,Etienne,M.,ENS,Ensemble ! (Majorité présidentielle),6860,"  20,05","   9,36",non,06005,06005,60005
