NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,RAMBOUR,Michel,M.,RN,Rassemblement National,7853,"  21,22","   9,70",Bal.,05704,05704,57004
2,GIRARDOT,Hélène,Mme,NUP,Nouvelle union populaire écologique et sociale,4912,"  13,27","   6,06",non,05704,05704,57004
3,VILAIN,Eric,M.,DSV,Droite souverainiste,568,"   1,54","   0,70",non,05704,05704,57004
4,VAN DER STRAETEN,Antonin,M.,DSV,Droite souverainiste,169,"   0,46","   0,21",non,05704,05704,57004
5,BAUD-BERTHIER,Marc,M.,DXG,Divers extrême gauche,354,"   0,96","   0,44",non,05704,05704,57004
6,KONARSKI,Chloé,Mme,REC,Reconquête !,1158,"   3,13","   1,43",non,05704,05704,57004
7,DI FILIPPO,Fabien,M.,LR,Les Républicains,17014,"  45,98","  21,01",Bal.,05704,05704,57004
8,CRENNER,Emilie,Mme,ENS,Ensemble ! (Majorité présidentielle),4974,"  13,44","   6,14",non,05704,05704,57004
