NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,KOLLER,Odile,Mme,DXG,Divers extrême gauche,415,"   1,15","   0,56",non,07101,07101,71001
2,MONIN,Patrick,M.,NUP,Nouvelle union populaire écologique et sociale,9965,"  27,57","  13,36",Bal.,07101,07101,71001
3,JUVANON,Christophe,M.,LR,Les Républicains,2615,"   7,23","   3,51",non,07101,07101,71001
4,LAUNOY,Manuel,M.,DVD,Divers droite,623,"   1,72","   0,84",non,07101,07101,71001
5,VAUCHER,Philippe,M.,DSV,Droite souverainiste,141,"   0,39","   0,19",non,07101,07101,71001
6,ROY,Armand,M.,DSV,Droite souverainiste,747,"   2,07","   1,00",non,07101,07101,71001
7,DUTREMBLE,Aurélien,M.,RN,Rassemblement National,6909,"  19,11","   9,27",non,07101,07101,71001
8,BIZE,Myriam,Mme,REC,Reconquête !,1694,"   4,69","   2,27",non,07101,07101,71001
9,DIRX,Benjamin,M.,ENS,Ensemble ! (Majorité présidentielle),13041,"  36,07","  17,49",Bal.,07101,07101,71001
