NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,LAUZZANA,Michel,M.,ENS,Ensemble ! (Majorité présidentielle),13309,"  29,64","  15,01",Bal.,04701,04701,47001
2,DELBOSQ,Sébastien,M.,RN,Rassemblement National,12514,"  27,87","  14,11",Bal.,04701,04701,47001
3,COMBRES,Maryse,Mme,NUP,Nouvelle union populaire écologique et sociale,11772,"  26,21","  13,27",Bal.,04701,04701,47001
4,EL MARBATI,Mohamed,M.,DXG,Divers extrême gauche,600,"   1,34","   0,68",non,04701,04701,47001
5,GIRARDI,Bertrand,M.,LR,Les Républicains,2542,"   5,66","   2,87",non,04701,04701,47001
6,RAMBOURG,Sophie,Mme,ECO,Ecologistes,899,"   2,00","   1,01",non,04701,04701,47001
7,AURICES,Benoit,M.,DSV,Droite souverainiste,1051,"   2,34","   1,19",non,04701,04701,47001
8,BRUYÈRES,Marie Line,Mme,REC,Reconquête !,2220,"   4,94","   2,50",non,04701,04701,47001
