NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DUPAS,Marie Louise,Mme,DXG,Divers extrême gauche,544,"   1,23","   0,62",non,04901,04901,49001
2,BOVIER-LAPIERRE,Tristan,M.,REC,Reconquête !,1631,"   3,70","   1,85",non,04901,04901,49001
3,CAYLA,David,M.,DVG,Divers gauche,2748,"   6,24","   3,12",non,04901,04901,49001
4,SAEIDI,Arash,M.,NUP,Nouvelle union populaire écologique et sociale,13163,"  29,87","  14,96",Bal.,04901,04901,49001
5,DE CHABOT,Gabriel,M.,RN,Rassemblement National,5484,"  12,44","   6,23",non,04901,04901,49001
6,BENOIT,Sulyvan,M.,ECO,Ecologistes,613,"   1,39","   0,70",non,04901,04901,49001
7,BRANCOUR,Roch,M.,LR,Les Républicains,4508,"  10,23","   5,12",non,04901,04901,49001
8,GERNIGON,François,M.,ENS,Ensemble ! (Majorité présidentielle),15381,"  34,90","  17,48",Bal.,04901,04901,49001
