NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,BONY,Jean-Yves,M.,LR,Les Républicains,10472,"  37,71","  19,81",Bal.,01502,01502,15002
2,GUIBERT,Martine,Mme,ENS,Ensemble ! (Majorité présidentielle),4848,"  17,46","   9,17",Bal.,01502,01502,15002
3,CHEIKHI,Mona,Mme,DXG,Divers extrême gauche,285,"   1,03","   0,54",non,01502,01502,15002
4,LACROIX,Gilles,M.,RN,Rassemblement National,3861,"  13,90","   7,30",non,01502,01502,15002
5,DELMOURE,Jean-René,M.,ECO,Ecologistes,7,"   0,03","   0,01",non,01502,01502,15002
6,CHEYROL,Antoine,M.,REC,Reconquête !,796,"   2,87","   1,51",non,01502,01502,15002
7,TOTY,Louis,M.,DVD,Divers droite,2967,"  10,68","   5,61",non,01502,01502,15002
8,MORILLE,Mélody,Mme,NUP,Nouvelle union populaire écologique et sociale,4534,"  16,33","   8,58",non,01502,01502,15002
