NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,FLAHAUT,Simon,M.,REC,Reconquête !,1543,"   3,81","   1,66",non,05912,05912,59012
2,YAHIATENE,Malik,M.,NUP,Nouvelle union populaire écologique et sociale,7945,"  19,63","   8,53",non,05912,05912,59012
3,LEHRHAUPT,Laurent,M.,DXG,Divers extrême gauche,590,"   1,46","   0,63",non,05912,05912,59012
4,TAVERNE,Michaël,M.,RN,Rassemblement National,13727,"  33,91","  14,74",Bal.,05912,05912,59012
5,DUPONT,Claude,M.,LR,Les Républicains,3268,"   8,07","   3,51",non,05912,05912,59012
6,DENIS,Geoffrey,M.,DSV,Droite souverainiste,402,"   0,99","   0,43",non,05912,05912,59012
7,LUSSIEZ,Ludovic,M.,DVD,Divers droite,821,"   2,03","   0,88",non,05912,05912,59012
8,PAMART,Grégory,M.,DIV,Divers,1125,"   2,78","   1,21",non,05912,05912,59012
9,CATTELOT,Anne Laure,Mme,ENS,Ensemble ! (Majorité présidentielle),11055,"  27,31","  11,87",Bal.,05912,05912,59012
