NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,LEVECQUE,Anne-Catherine,Mme,DXG,Divers extrême gauche,479,"   1,51","   0,53",non,05708,05708,57008
2,HAMMOUCHE,Brahim,M.,ENS,Ensemble ! (Majorité présidentielle),7455,"  23,49","   8,18",non,05708,05708,57008
3,LEGER,Céline,Mme,NUP,Nouvelle union populaire écologique et sociale,8750,"  27,57","   9,60",Bal.,05708,05708,57008
4,JOLIVET,Annick,Mme,DXG,Divers extrême gauche,496,"   1,56","   0,54",non,05708,05708,57008
5,JACOBELLI,Laurent,M.,RN,Rassemblement National,11167,"  35,18","  12,25",Bal.,05708,05708,57008
6,OUM,Chariya,Mme,ECO,Ecologistes,544,"   1,71","   0,60",non,05708,05708,57008
7,ROSA,Raphaëlle,Mme,LR,Les Républicains,1120,"   3,53","   1,23",non,05708,05708,57008
8,DAVID,Claire,Mme,DSV,Droite souverainiste,573,"   1,81","   0,63",non,05708,05708,57008
9,ANDRÉ,Sébastien,M.,REC,Reconquête !,1159,"   3,65","   1,27",non,05708,05708,57008
