NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,BLAISE,Nathalie,Mme,REC,Reconquête !,1162,"   3,26","   1,65",non,03903,03903,39003
2,PRAT,Hervé,M.,NUP,Nouvelle union populaire écologique et sociale,8865,"  24,84","  12,60",Bal.,03903,03903,39003
3,CHAPITAUX,Médéric,M.,DVC,Divers centre,289,"   0,81","   0,41",non,03903,03903,39003
4,VUILLEMIN-PLANÇON,Aurore,Mme,RN,Rassemblement National,8264,"  23,15","  11,74",non,03903,03903,39003
5,PILLOY,Anne,Mme,DSV,Droite souverainiste,521,"   1,46","   0,74",non,03903,03903,39003
6,GRUET,Justine,Mme,LR,Les Républicains,9144,"  25,62","  12,99",Bal.,03903,03903,39003
7,PROST,Anne-Colette,Mme,ENS,Ensemble ! (Majorité présidentielle),5349,"  14,99","   7,60",non,03903,03903,39003
8,EL MEZOUGHI,Rim,Mme,DVG,Divers gauche,1589,"   4,45","   2,26",non,03903,03903,39003
9,REVOY,Dominique,Mme,DXG,Divers extrême gauche,510,"   1,43","   0,72",non,03903,03903,39003
