NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DELAUTRETTE,Stéphane,M.,NUP,Nouvelle union populaire écologique et sociale,18381,"  35,58","  18,72",Bal.,08702,08702,87002
2,BOST,Jean Marie,M.,LR,Les Républicains,3962,"   7,67","   4,04",non,08702,08702,87002
3,COGNERAS,Cyril,M.,REG,Régionaliste,606,"   1,17","   0,62",non,08702,08702,87002
4,BONNET,Jean-Luc,M.,DVC,Divers centre,6080,"  11,77","   6,19",non,08702,08702,87002
5,ROUSSIE,Claudine,Mme,DXG,Divers extrême gauche,962,"   1,86","   0,98",non,08702,08702,87002
6,GENDARME,Daniel,M.,DVG,Divers gauche,1551,"   3,00","   1,58",non,08702,08702,87002
7,MINGUET,Sabrina,Mme,RN,Rassemblement National,10244,"  19,83","  10,44",Bal.,08702,08702,87002
8,CARRE,Gisèle,Mme,REC,Reconquête !,1920,"   3,72","   1,96",non,08702,08702,87002
9,ZAITER,Shérazade,Mme,ENS,Ensemble ! (Majorité présidentielle),7957,"  15,40","   8,11",non,08702,08702,87002
