NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,DUPONT-AIGNAN,Nicolas,M.,DSV,Droite souverainiste,11804,"  33,34","  15,54",Bal.,09108,09108,91008
2,CHAZETTE-GUILLET,Emilie,Mme,NUP,Nouvelle union populaire écologique et sociale,10799,"  30,50","  14,21",Bal.,09108,09108,91008
3,DOHIN,Nicolas,M.,LR,Les Républicains,3551,"  10,03","   4,67",non,09108,09108,91008
4,GUIGUET,Jean-Claude,M.,DIV,Divers,228,"   0,64","   0,30",non,09108,09108,91008
5,JACOB,Daniel,M.,DIV,Divers,759,"   2,14","   1,00",non,09108,09108,91008
6,BIDA,Mohamed,M.,ENS,Ensemble ! (Majorité présidentielle),7929,"  22,39","  10,44",non,09108,09108,91008
7,DUBOULAY,Chantal,Mme,DXG,Divers extrême gauche,337,"   0,95","   0,44",non,09108,09108,91008
