NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,MORENVILLIER,Philippe,M.,RN,Rassemblement National,10216,"  27,40","  13,02",Bal.,05405,05405,54005
2,BRET,Marika,Mme,ENS,Ensemble ! (Majorité présidentielle),5268,"  14,13","   6,72",non,05405,05405,54005
3,RICARD,Julie,Mme,REC,Reconquête !,1345,"   3,61","   1,71",non,05405,05405,54005
4,AUBERT,Miriam,Mme,DXG,Divers extrême gauche,812,"   2,18","   1,04",non,05405,05405,54005
5,PAINE,Corinne,Mme,DSV,Droite souverainiste,519,"   1,39","   0,66",non,05405,05405,54005
6,POTIER,Dominique,M.,DVG,Divers gauche,16393,"  43,97","  20,90",Bal.,05405,05405,54005
7,FRANÇOIS,Yannick,M.,LR,Les Républicains,1735,"   4,65","   2,21",non,05405,05405,54005
8,FAYAD,Sophia,Mme,DIV,Divers,94,"   0,25","   0,12",non,05405,05405,54005
9,SCHILDER,Elisabeth,Mme,ECO,Ecologistes,902,"   2,42","   1,15",non,05405,05405,54005
