NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,ITALIANI,Florence,Mme,REC,Reconquête !,1154,"   3,31","   1,50",non,06007,06007,60007
2,BOILLET,Agnès,Mme,ECO,Ecologistes,713,"   2,04","   0,93",non,06007,06007,60007
3,MINOT,Maxime,M.,LR,Les Républicains,9191,"  26,32","  11,96",Bal.,06007,06007,60007
4,DINGIVAL,Agnès,Mme,DXG,Divers extrême gauche,546,"   1,56","   0,71",non,06007,06007,60007
5,ROUL,Daniel,M.,DSV,Droite souverainiste,447,"   1,28","   0,58",non,06007,06007,60007
6,VAN ELSUWE,Ophélie,Mme,ENS,Ensemble ! (Majorité présidentielle),4845,"  13,88","   6,31",non,06007,06007,60007
7,PEN,Loïc,M.,NUP,Nouvelle union populaire écologique et sociale,9275,"  26,56","  12,07",Bal.,06007,06007,60007
8,SZYSZKA,Tristan,M.,RN,Rassemblement National,8745,"  25,05","  11,38",non,06007,06007,60007
