NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,KHIDER,Sabryna,Mme,DSV,Droite souverainiste,496,"   1,29","   0,64",non,04501,04501,45001
2,RIST,Stéphanie,Mme,ENS,Ensemble ! (Majorité présidentielle),13988,"  36,49","  18,02",Bal.,04501,04501,45001
3,COUSIN,Thierry,M.,UDI,Union des Démocrates et des Indépendants,4621,"  12,06","   5,95",non,04501,04501,45001
4,LEQUEN,Patricia,Mme,REC,Reconquête !,1689,"   4,41","   2,18",non,04501,04501,45001
5,KHUWAYLID,Dounia,Mme,DIV,Divers,235,"   0,61","   0,30",non,04501,04501,45001
6,TREPKA,Claude,M.,DXG,Divers extrême gauche,470,"   1,23","   0,61",non,04501,04501,45001
7,HELIE,François-Valbert,M.,RN,Rassemblement National,5842,"  15,24","   7,53",non,04501,04501,45001
8,KOUNOWSKI,Ghislaine,Mme,NUP,Nouvelle union populaire écologique et sociale,10989,"  28,67","  14,16",Bal.,04501,04501,45001
