NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,SOLOCH,Patrick,M.,NUP,Nouvelle union populaire écologique et sociale,8532,"  25,64","  10,62",Bal.,05919,05919,59019
2,BOURLET,Cécile,Mme,DXG,Divers extrême gauche,672,"   2,02","   0,84",non,05919,05919,59019
3,DRICI,Djemi,M.,DVC,Divers centre,585,"   1,76","   0,73",non,05919,05919,59019
4,TROIA,Christine,Mme,REC,Reconquête !,813,"   2,44","   1,01",non,05919,05919,59019
5,CHENU,Sébastien,M.,RN,Rassemblement National,14758,"  44,35","  18,37",Bal.,05919,05919,59019
6,RACZKIEWICZ,Bruno,M.,UDI,Union des Démocrates et des Indépendants,1106,"   3,32","   1,38",non,05919,05919,59019
7,CHERRIER,Emmanuel,M.,ENS,Ensemble ! (Majorité présidentielle),5839,"  17,55","   7,27",non,05919,05919,59019
8,DUQUENNE,Vincent,M.,ECO,Ecologistes,971,"   2,92","   1,21",non,05919,05919,59019
