NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,GUILMIN,Claire,Mme,DSV,Droite souverainiste,777,"   1,55","   0,80",non,00702,00702,07002
2,GAILLARD,Michèle,Mme,DXG,Divers extrême gauche,640,"   1,28","   0,66",non,00702,00702,07002
3,GRANGIER,Cyrille,M.,RN,Rassemblement National,9512,"  19,03","   9,85",non,00702,00702,07002
4,GLADIEUX,Sébastien,M.,DVD,Divers droite,641,"   1,28","   0,66",non,00702,00702,07002
5,QUENETTE,Marc-Antoine,M.,LR,Les Républicains,8941,"  17,89","   9,26",non,00702,00702,07002
6,CHAIZE,Martin,M.,REG,Régionaliste,902,"   1,80","   0,93",non,00702,00702,07002
7,GOULOUZELLE,Christophe,M.,NUP,Nouvelle union populaire écologique et sociale,11785,"  23,58","  12,20",Bal.,00702,00702,07002
8,BORY,Philippe,M.,REC,Reconquête !,1767,"   3,54","   1,83",non,00702,00702,07002
9,DUSSOPT,Olivier,M.,ENS,Ensemble ! (Majorité présidentielle),15014,"  30,04","  15,55",Bal.,00702,00702,07002
