NumPanneauCand,NomPsn,PrenomPsn,CivilitePsn,CodNua,LibNua,NbVoix,RapportExprime,RapportInscrit,Elu,CodCirc,CodCirc1,CodCirc2
1,CASTANET,Audrey,Mme,ECO,Ecologistes,1298,"   3,38","   1,37",non,01312,01312,13012
2,DJEDOU,Faouzi,M.,DVG,Divers gauche,621,"   1,62","   0,66",non,01312,01312,13012
3,DELESPAUL,Hervé,M.,DSV,Droite souverainiste,538,"   1,40","   0,57",non,01312,01312,13012
4,CLOSTERMANN,Jacques,M.,REC,Reconquête !,2351,"   6,13","   2,48",non,01312,01312,13012
5,ROCHE,François,M.,DXG,Divers extrême gauche,295,"   0,77","   0,31",non,01312,01312,13012
6,ALLISIO,Franck,M.,RN,Rassemblement National,13921,"  36,28","  14,70",Bal.,01312,01312,13012
7,CHAUVIN,Isabelle,Mme,NUP,Nouvelle union populaire écologique et sociale,7339,"  19,12","   7,75",non,01312,01312,13012
8,RIBEIRO,Stéphane,M.,ECO,Ecologistes,583,"   1,52","   0,62",non,01312,01312,13012
9,DIARD,Eric,M.,LR,Les Républicains,11429,"  29,78","  12,07",Bal.,01312,01312,13012
